crystal_system,formation,slices
2,-6.0,In P Pt Pt Pt Pt Pt 0 6 o o o 0 6 o + o 0 6 + o o 0 6 + + o 0 3 o o - 0 3 + o - 0 2 o o o 0 2 + o o 0 5 o o - 0 5 o + - 0 4 o o o 0 4 o + o 1 4 - o o 1 4 o o o 1 5 - o o 1 5 o o o 1 2 o - o 1 2 o o o 1 3 o - o 1 3 o o o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 6 o o o 2 6 o + o 2 3 o o o 3 5 - o o 3 5 - + o 3 5 o o o 3 5 o + o 3 6 o o + 3 6 o + + 4 6 o o o 4 6 + o o 4 5 o o o 5 6 o o + 5 6 + o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
2,-6.0,Zr Ag 0 1 o o o 0 1 o o + 0 1 o + o 0 1 o + + 0 1 + o o 0 1 + o + 0 1 + + o 0 1 + + + 0 0 + o o 0 0 o + o 1 1 + o o 1 1 o + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
2,-6.0,Fe Sn 0 1 o o o 0 1 o o + 0 1 o + o 0 1 o + + 0 1 + o o 0 1 + o + 0 1 + + o 0 1 + + + 0 0 o + o 0 0 + o o 1 1 o + o 1 1 + o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
2,-6.0,Ce Ce Ge Ge Ge Ge Pd Pd Pd Pd 0 6 o o o 0 6 o + o 0 6 + o o 0 6 + + o 0 2 o o o 0 5 o o o 0 5 + o o 0 3 o o o 0 3 o + o 0 8 o o o 0 8 o + o 0 8 + o o 0 8 + + o 0 4 o o o 0 4 + o o 0 9 o o o 0 9 o + o 0 7 o + o 1 8 + - - 1 8 + o - 1 7 - + - 1 7 o + - 1 7 o o - 1 4 o o - 1 4 + o - 1 2 o o o 1 2 + o o 1 2 + - o 1 2 + o o 1 5 o o o 1 5 + o o 1 3 o o o 1 3 o + o 1 9 o o o 1 9 o + o 1 6 + o o 2 5 o o o 2 7 - + o 2 7 o + o 2 9 o o o 3 9 o o o 3 4 o - o 3 4 o o o 3 4 + - o 3 4 + o o 3 6 + - o 3 6 + o o 3 8 + - o 4 8 o o o 4 8 o + o 5 9 - + o 5 9 o + o 5 7 - + o 5 7 o + o i u y 1s 1s 1s x i y 1s 1s 1s r x y 1s 1s 1s u r y 1s 1s 1s r u y 1s 1s 1s u i y 1s 1s 1s i x y 1s 1s 1s x r y 1s 1s 1s
2,-6.0,Ho Ti Ti Ga Ga Ga Co Pd Pd 0 6 o o o 0 6 o + o 0 6 + o o 0 6 + + o 0 5 o o o 0 5 o + o 0 3 o o o 0 3 + o o 0 8 o o o 0 8 + o o 0 7 o o o 0 7 o + o 1 4 o o o 1 4 + o o 1 7 o o o 1 7 + o o 1 6 o o o 1 6 + o o 1 5 o o o 1 5 o + o 1 3 o o + 1 3 o + + 1 8 o o o 1 8 o + o 2 5 - o o 2 5 - + o 2 5 o o o 2 5 o + o 2 4 o o o 2 4 o + o 2 6 - + o 2 6 o + o 2 8 o o o 2 8 o + o 3 6 o o - 3 6 o + - 3 7 - + o 3 7 o + o 3 5 o o o 3 5 o + o 3 8 o o o 3 4 o + o 4 7 - o o 4 7 o o o 4 6 - + o 4 6 o o o 4 8 o + o 5 8 o o o 5 8 + o o 5 7 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
2,-6.0,Ba Y O O 0 3 - - o 0 3 - o o 0 3 o - o 0 3 o o o 0 2 o o - 0 2 o o o 1 2 o o o 1 2 o + o 1 2 + o o 1 2 + + o 1 3 o o o 1 3 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
2,-6.0,Sc Sc Sc Sc Ni Ni Ni Ni Sn Sn 0 7 o o o 0 7 o o + 0 9 o o o 0 9 o o + 0 6 o o o 0 6 o o + 0 4 o o o 0 4 o o + 0 5 o o o 0 5 o o + 1 5 - - o 1 5 - - + 1 8 o o o 1 8 o o + 1 7 o - o 1 7 o - + 1 9 o - o 1 9 o - + 1 6 o o o 1 6 o o + 2 4 o o o 2 4 o o + 2 6 o o o 2 6 o o + 2 8 + o o 2 8 + o + 2 5 o o o 2 5 o o + 2 9 + o o 2 9 + o + 3 9 o o o 3 9 o o + 3 7 o + o 3 7 o + + 3 4 o o o 3 4 o o + 3 5 o o o 3 5 o o + 3 8 + + o 3 8 + + + 4 5 - o o 4 8 o + o 4 9 o o o 5 9 o o o 5 8 + o o 6 9 o o o 6 7 o - o 6 8 + o o 7 8 o o o 7 9 + o o 8 8 o o + 9 9 o o + i u y 1s 1s 1s x i y 1s 1s 1s r x y 1s 1s 1s u r y 1s 1s 1s r u y 2s 2s 1s u i y 2s 2s 1s i x y 2s 2s 1s x r y 2s 2s 1s
2,-6.0,Lu Lu Lu Lu As As As As Pt Pt Pt Pt 0 9 o o o 0 6 o o o 0 6 + o o 0 4 o o o 0 4 o + o 0 10 o o o 0 10 o + o 0 8 o o o 0 8 o + o 0 5 o o o 1 11 - o o 1 11 o o o 1 5 - - o 1 5 - o o 1 7 o - o 1 7 o o o 1 6 o o o 1 9 o o o 2 10 - - o 2 10 - o o 2 10 o - o 2 8 o o o 2 9 o - o 2 6 o o o 2 5 o o o 2 5 o - o 2 5 - o o 2 5 o - o 2 4 o o o 2 4 o o o 3 4 o o - 3 4 + o - 3 8 o o o 3 8 + o o 3 7 o o o 3 7 o + o 3 11 o o - 3 11 o + - 3 11 o + o 3 5 o + o 3 9 + o - 3 6 o o o 4 7 - o o 4 7 o o o 4 11 - o o 4 11 o o o 4 5 - o o 5 11 - o o 5 11 o o o 5 6 o o o 5 10 o o o 6 9 - o o 6 9 o o o 6 7 - o o 7 9 o - o 7 8 o o o 7 8 o - o 7 10 o o o 8 9 - o o 8 9 o o o 10 11 o o o 10 11 o + o i u y 1s 1s 1s x i y 1s 1s 1s r x y 1s 1s 1s u r y 1s 1s 1s r u y 1s 1s 1s u i y 1s 1s 1s i x y 1s 1s 1s x r y 1s 1s 1s
2,-6.0,Tb Ga Ga Ga Ga Ga Os Os 0 2 - o o 0 2 - + o 0 2 o o o 0 2 o + o 0 5 - o o 0 5 o o o 0 7 - o o 0 7 o o o 0 6 o o o 0 6 o + o 0 4 o o o 0 4 o + o 1 3 - o o 1 3 - + o 1 3 o o o 1 3 o + o 1 7 - o o 1 7 o o o 1 5 - o + 1 5 o o + 1 4 o o o 1 4 o + o 1 6 o o + 1 6 o + + 2 6 o o o 2 6 + o o 2 4 o o o 2 4 + o o 2 5 o - o 2 5 o o o 2 7 o - o 2 7 o o o 3 4 o o o 3 4 + o o 3 6 o o + 3 6 + o + 3 7 o - o 3 7 o o o 3 5 o - + 3 5 o o + 4 7 - - o 4 7 - o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 o + o 5 6 + o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
2,-6.0,Ba P P Pt Pt 0 3 o o o 0 3 o + + 0 3 + + + 0 3 o + o 0 2 o o o 0 2 + + + 0 2 o + + 0 2 + o + 0 2 + + + 0 4 + o + 0 4 o o o 0 4 + o o 0 4 + + + 0 0 o + + 0 0 + o + 0 0 o + + 0 0 + o + 0 0 o + + 0 1 + o + 0 1 o + + 1 4 o - - 1 4 o o o 1 3 o o o 1 3 - o - 2 3 o o - 2 3 o + o 2 4 o o o 2 4 o + + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
2,-6.0,Al Ga Rh Rh Rh Rh 0 5 - o - 0 5 - + - 0 5 o o - 0 5 o + - 0 4 - o o 0 4 o o o 0 3 - o o 0 3 o o o 0 2 o o - 0 2 o + - 1 2 o o o 1 2 o + o 1 2 + o o 1 2 + + o 1 3 o o o 1 3 o + o 1 3 + o o 1 3 + + o 1 5 o o o 1 4 o o o 2 3 - - o 2 3 - o o 2 3 o - o 2 3 o o o 2 5 - o o 2 5 o o o 2 4 - o o 2 4 o o o 3 4 o o o 3 4 o + o 3 5 o o o 3 5 o + o 4 5 o o - 4 5 o o o i u y 1s 1s 1s x i y 2s 2s 1s r x y 1s 1s 1s u r y 2s 2s 1s i x z 2s 2s 1s x r z 1s 1s 1s r u z 2s 2s 1s u i z 1s 1s 1s r x z 2s 2s 1s u r z 1s 1s 1s i u z 2s 2s 1s x i z 1s 1s 1s r u y 1s 1s 1s u i y 2s 2s 1s i x y 1s 1s 1s x r y 2s 2s 1s
2,-6.0,Ir Ir O O O O 0 4 - - - 0 3 - - o 0 3 - o o 0 2 o - o 0 2 o o o 0 5 o o - 0 5 o o o 0 5 o o - 1 5 o o o 1 5 o o + 1 2 o o o 1 2 o o + 1 3 o o o 1 3 o o + 1 4 o o o 1 4 o o + 2 4 - o o 2 5 o o o 2 5 o o + 3 5 o o o 3 4 o o o 3 4 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
2,-6.0,Y Y Y Y Pd Pd Pd Pd Pb Pb 0 7 o o o 0 7 o o + 0 9 o o o 0 9 o o + 0 8 o o o 0 8 o o + 0 6 o o o 0 6 o o + 0 5 o o o 0 5 o o + 1 4 o o o 1 4 o o + 1 8 o o o 1 8 o o + 1 6 + o o 1 6 + o + 1 7 + o o 1 7 + o + 1 5 + o o 1 5 + o + 2 5 o - o 2 5 o - + 2 7 o - o 2 7 o - + 2 8 o o o 2 8 o o + 2 6 + - o 2 6 + - + 2 4 o o o 2 4 o o + 3 9 o o o 3 9 o o + 3 7 + - o 3 7 + - + 3 5 + o o 3 5 + o + 3 4 o o o 3 4 o o + 3 8 + o o 3 8 + o + 4 9 o o o 4 6 o o o 4 8 o o o 5 8 o o o 5 7 o + o 5 9 o o o 6 9 o o o 7 8 o + o 8 9 o o o 9 9 o o o i u y 1s 1s 1s x i y 1s 1s 1s r x y 1s 1s 1s u r y 1s 1s 1s r u y 2s 2s 1s u i y 2s 2s 1s i x y 2s 2s 1s x r y 2s 2s 1s
2,-6.0,Ce Sb Sb Pd Pd 0 4 o o o 0 4 + o + 0 4 + o o 0 4 + + + 0 3 o o o 0 3 o + + 0 3 o + o 0 3 + + + 0 2 o o o 0 2 + + + 0 2 o + + 0 2 + o + 0 1 o + + 0 1 + o + 0 1 o o o 0 1 + + + 1 2 o o o 1 3 o o - 1 3 o + o 1 4 + o o 1 4 o o - 2 4 o - - 2 4 o o o 2 3 o o o 2 3 - o - 3 4 o - - 3 4 + o + 3 4 o o o 3 4 + - o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
2,-6.0,Co Co Co Co Sb Sb 0 5 o o o 0 5 o + o 0 5 + o o 0 5 + + o 0 3 o - - 0 3 o o - 0 2 - o o 0 2 o o o 0 4 o o - 0 4 o o o 1 4 o o o 1 4 o + o 1 4 + o o 1 4 + + o 1 3 o o o 1 3 + o o 1 5 + + o 1 5 + + + 1 2 o o o 1 2 o + o 2 3 o o o 2 3 o + o 2 3 + o o 2 3 + + o 2 5 + o + 2 5 + + + 2 4 o o o 2 4 + o o 3 5 o o + 3 5 + o + 3 4 o + + 3 4 o o + i u y 1s 1s 1s x i y 1s 1s 1s r x y 1s 1s 1s u r y 1s 1s 1s r u y 1s 1s 1s u i y 1s 1s 1s i x y 1s 1s 1s x r y 1s 1s 1s
2,-6.0,Dy Tl Co Co Co Co Cu Cu Si Si Si Si 0 11 - - o 0 11 - o o 0 11 o - o 0 11 o o o 0 6 - - o 0 6 - o o 0 6 o - o 0 6 o o o 0 10 - o o 0 10 o o o 0 5 o - o 0 5 o o o 1 10 - o o 1 10 - + o 1 10 o o o 1 10 o + o 1 7 - o o 1 7 - + o 1 7 o o o 1 7 o + o 1 6 - o o 1 6 o o o 1 9 o o o 1 9 o + o 2 9 o o - 2 9 o + - 2 9 + o - 2 9 + + - 2 4 o o o 2 4 o + o 2 4 + o o 2 4 + + o 2 8 o o o 2 8 + o o 2 7 o o - 2 7 o + - 3 8 o - o 3 8 o o o 3 8 + - o 3 8 + o o 3 5 o - o 3 5 o o o 3 5 + - o 3 5 + o o 3 4 o o o 3 4 + o o 3 11 o - o 3 11 o o o 4 6 - o o 4 6 - + o 4 6 o o o 4 6 o + o 4 10 - o o 4 10 o o o 5 11 - o o 5 11 o o o 5 7 - o o 5 7 - + o 5 7 o o o 5 7 o + o 6 11 o o o 6 11 o + o 7 9 o o o 7 9 + o o 7 10 o - o 7 10 o o o 8 9 o o o 8 9 + o o 10 11 - o o 10 11 - + o 10 11 o o o 10 11 o + o i u y 1s 1s 1s x i y 1s 1s 1s r x y 1s 1s 1s u r y 1s 1s 1s r u y 1s 1s 1s u i y 1s 1s 1s i x y 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s x i y 2s 2s 2s r x y 2s 2s 2s u r y 2s 2s 2s r u y 2s 2s 2s u i y 2s 2s 2s i x y 2s 2s 2s x r y 2s 2s 2s
2,-6.0,Co Co Co Ni Ni Ni Ni Ni 0 6 o o o 0 6 o + o 0 3 o o o 0 3 + o o 0 2 o o o 0 2 o + o 0 2 + o o 0 2 + + o 0 4 o o o 0 4 + o o 0 5 o o o 0 5 + o o 1 4 o o o 1 4 + o o 1 5 o o + 1 5 o + + 1 7 o o + 1 7 o + + 1 6 o o + 1 6 + o + 1 3 + - o 1 3 + o o 1 2 o o o 1 2 + o o 2 6 - o o 2 6 o o o 2 7 - o o 2 7 o o o 2 5 o - o 2 5 o o o 2 4 o - o 2 4 o o o 3 5 o o o 3 5 o + o 3 7 - + o 3 7 o + o 3 6 - + o 3 6 o + o 3 4 o o o 3 4 o + o 4 6 - o o 4 6 - + o 4 6 o o o 4 6 o + o 5 7 - o o 5 7 - + o 5 7 o o o 5 7 o + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
2,-6.0,Eu Sr Zn Sb Sb O 0 4 + o + 0 4 o o o 0 4 + + + 0 4 o + + 0 3 o o o 0 3 o + + 0 5 + o + 0 5 o o o 0 2 o o o 0 2 o + + 0 2 + o + 0 2 o + + 1 5 + - o 1 5 + o + 1 5 + - + 1 5 + o + 1 2 o o o 1 2 + + + 1 4 + o + 1 4 + + + 1 3 + o + 1 3 o + + 1 3 + o o 1 3 o o - 2 4 o o o 2 5 o - - 2 5 o o o 3 5 o - o 3 4 + o + 3 4 + - o i u y 1s 1s 1s x i y 1s 2s 7s r x y 2s 2s 2s u r y 2s 1s 6s r u y 1s 1s 1s u i y 1s 2s 7s i x y 2s 2s 2s x r y 2s 1s 6s i u y 2s 2s 2s x i y 2s 1s 6s r x y 1s 1s 1s u r y 1s 2s 7s r u y 2s 2s 2s u i y 2s 1s 6s i x y 1s 1s 1s x r y 1s 2s 7s
2,-6.0,Ca Ca 10 Bi O O O O O O 0 4 o o o 0 4 o o + 0 5 o o o 0 5 o + o 0 9 o o o 0 9 + o o 0 8 o o o 0 8 + - o 0 7 o o o 0 7 + o - 0 6 o o o 0 6 o + - 1 8 + - - 1 8 + - o 1 7 + - - 1 7 + o - 1 6 o o - 1 6 + o - 1 4 o o o 1 4 + - o 1 5 o o o 1 5 + o - 1 9 + - o 1 9 + o - 2 4 o o o 2 7 o + - 2 9 + o - 2 5 o o o 2 6 o + - 2 8 + o - 3 6 o - o 3 5 o o - 3 8 o o - 3 7 o o o 3 4 o o o 3 9 o o o i u y 1s 1s 1s x i y 1s 1s 1s r x y 1s 1s 1s u r y 1s 1s 1s r u y 1s 1s 1s u i y 1s 1s 1s i x y 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s x i y 2s 2s 2s r x y 2s 2s 2s u r y 2s 2s 2s r u y 2s 2s 2s u i y 2s 2s 2s i x y 2s 2s 2s x r y 2s 2s 2s
2,-6.0,Lu Si Si Pd Pd 0 4 o o o 0 4 + o + 0 4 + o o 0 4 + + + 0 3 o o o 0 3 o + + 0 3 o + o 0 3 + + + 0 2 o o o 0 2 + + + 0 2 o + + 0 2 + o + 0 2 + + + 0 1 o o + 0 1 o + + 0 1 + o + 0 1 o o o 0 1 + + + 1 2 o o o 1 3 o o - 1 3 o + o 1 4 + o o 1 4 o o - 2 4 o - - 2 4 o o o 2 3 o o o 2 3 - o - i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
2,-6.0,La Sm Co Co Sb Sb 0 5 - o o 0 5 - + o 0 5 o o o 0 5 o + o 0 3 - o o 0 3 o o o 0 2 o o o 0 2 o + o 0 4 o o - 1 4 o - o 1 4 o o o 1 4 + - o 1 4 + o o 1 2 o o o 1 2 + o o 1 3 o - o 1 3 o o o 1 5 o o + 2 3 - - o 2 3 - o o 2 3 o - o 2 3 o o o 2 5 - o o 2 5 o o o 2 4 o - o 2 4 o o o 3 4 o o o 3 4 + o o 3 5 o o o 3 5 o + o i u y 1s 1s 1s x i y 2s 2s 1s r x y 1s 1s 1s u r y 2s 2s 1s i x z 2s 2s 1s x r z 1s 1s 1s r u z 2s 2s 1s u i z 1s 1s 1s r x z 2s 2s 1s u r z 1s 1s 1s i u z 2s 2s 1s x i z 1s 1s 1s r u y 1s 1s 1s u i y 2s 2s 1s i x y 1s 1s 1s x r y 2s 2s 1s
2,-6.0,Mn Mn Mn Mn Al Al Al Al Al Al Al Al Al Al Al Al 0 5 o o o 0 9 o o o 0 6 o + o 0 6 + o o 0 6 + + o 0 2 o o o 0 2 + o o 0 4 o o o 0 4 + o o 0 12 o o o 0 12 o o + 0 11 o o o 1 8 o o - 1 14 - o o 1 14 o o o 1 7 o o - 1 7 o o o 1 13 - o o 1 5 o o - 1 5 o + o 1 10 - o o 1 15 o o - 1 3 o + o 1 9 o + o 2 11 o o o 2 11 + o o 2 14 - o o 2 14 o o o 2 12 o - o 2 12 o o o 2 10 o o o 2 6 o - o 2 6 o o o 2 9 o - o 2 4 o o o 2 4 o - o 3 13 - o o 3 13 o o o 3 7 - o o 3 7 o o o 3 5 o o - 3 14 - o o 3 14 o o o 3 6 o - o 3 6 o o o 3 8 o o - 3 15 o o o 3 9 o o o 4 15 - o o 4 6 o o o 4 6 o - o 4 13 - o o 4 12 o o o 4 12 o - o 4 5 o o o 4 5 o o o 5 14 - - o 5 14 - o o 5 14 o - o 5 7 o o o 5 7 o - o 5 7 o o o 5 7 o o + 5 15 o o o 6 15 - - o 6 15 - o o 6 12 o - o 6 12 o o o 6 13 - o o 6 7 o o o 7 15 o o + 7 15 o + + 7 10 o o o 7 10 + o o 8 12 o o o 8 12 o + o 8 11 + + o 8 11 + + + 8 13 o o o 8 14 o + + 9 13 o o o 9 13 o + o 9 10 - o o 9 10 - + o 9 10 o o o 9 11 o + o 9 11 o o o 9 14 - o + 10 14 - o o 10 14 - + o 10 13 - o o 10 13 - + o 11 14 o o o 11 14 o + o 11 12 o o o 11 12 + o o i u y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s x r y 1s 1s 1s
2,-6.0,Lu Lu Lu Lu Mn Mn Si Si Si Si 0 9 o o o 0 9 o o + 0 8 o o o 0 8 o o + 0 4 o o o 0 4 o o + 0 5 o o o 0 5 o o + 0 7 o o o 0 7 o o + 1 6 o o o 1 6 o o + 1 5 - + o 1 5 - + + 1 4 o o o 1 4 o o + 1 9 o + o 1 9 o + + 1 8 o + o 1 8 o + + 2 5 - o o 2 5 - o + 2 7 - o o 2 7 - o + 2 6 o o o 2 6 o o + 2 9 o o o 2 9 o o + 2 4 o o o 2 4 o o + 3 4 o o o 3 4 o o + 3 8 o + o 3 8 o + + 3 7 o o o 3 7 o o + 3 6 + o o 3 6 + o + 3 5 o + o 3 5 o + + 4 9 o o o 4 6 o o o 4 7 o o o 4 8 o + o 5 8 o o o 5 7 o o o 5 6 + - o 5 9 + o o 6 7 - o o 8 9 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 2s 2s 1s r u y 2s 2s 1s x r z 2s 2s 1s u i y 2s 2s 1s r u z 2s 2s 1s i x y 2s 2s 1s u i z 2s 2s 1s x r y 2s 2s 1s
2,-6.0,Sr Mn Mn As As 0 3 + o + 0 3 o o o 0 3 + + + 0 3 o + + 0 2 o o o 0 2 + o + 0 2 + o o 0 2 + + + 0 1 o o o 0 1 o + + 0 1 o + o 0 1 + + + 0 4 o + + 0 4 + o + 0 4 o o o 0 4 + + + 1 4 o - o 1 4 o o + 1 2 o - - 1 2 + o + 1 2 o o o 1 2 + - o 1 3 + o + 1 3 o o o 2 4 o o + 2 4 - o o 2 3 o o o 2 3 o + + 3 4 o o o i u y 1s 1s 1s x i y 1s 1s 1s r x y 1s 1s 1s u r y 1s 1s 1s r u y 1s 1s 1s u i y 1s 1s 1s i x y 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s x i y 2s 2s 2s r x y 2s 2s 2s u r y 2s 2s 2s r u y 2s 2s 2s u i y 2s 2s 2s i x y 2s 2s 2s x r y 2s 2s 2s
2,-6.0,Nd Nd P P P P Pd Pd Pd Pd 0 9 o o o 0 9 o + o 0 9 + o o 0 9 + + o 0 5 o o o 0 5 o + o 0 5 + o o 0 5 + + o 0 3 o o o 0 3 + o o 0 7 o o o 0 7 + o o 0 2 o o o 0 2 o + o 0 6 o o o 0 6 o + o 1 7 + - - 1 7 + o - 1 6 o o - 1 6 + o - 1 4 o - - 1 4 o o - 1 4 + - - 1 4 + o - 1 8 o o o 1 8 o + o 1 8 + o o 1 8 + + o 1 3 + - o 1 3 + o o 1 5 + o - 1 2 o o o 2 9 o o o 2 9 + o o 2 8 o o o 2 8 o + o 2 3 o - o 2 3 o o o 3 9 o o o 3 9 o + o 3 8 - + o 3 8 o + o 4 7 o o o 4 7 + o o 4 6 o o o 4 6 o + o 5 7 o o o 5 7 o - o 5 6 - o o 5 6 o o o 6 7 o - o 6 7 o o o 6 7 + - o 6 7 + o o 6 8 o - o 6 8 o o o i u y 1s 1s 1s x i y 1s 1s 1s r x y 1s 1s 1s u r y 1s 1s 1s r u y 1s 1s 1s u i y 1s 1s 1s i x y 1s 1s 1s x r y 1s 1s 1s
