crystal_system,slices
1,Sr Sr Sr Sr Sr Sr Ag Ag Ag Ag Ag Ag F F F F F F F F F F F F F F F F F F 0 25 - o o 0 7 - o o 0 7 o o o 0 7 o + o 0 21 - o o 0 21 o + o 0 17 o + o 0 17 o o o 0 20 o o o 0 13 - o o 0 13 o o o 0 29 o o o 0 12 o o o 0 26 o + o 0 16 o o o 1 17 o o o 1 12 o o o 1 12 + o o 1 20 o - o 1 20 + o o 1 16 o o o 1 16 o - o 1 28 o o o 1 6 o o o 1 6 o - o 1 6 + o o 1 21 o o o 1 27 o - o 1 13 o o o 1 24 + o o 2 22 o o + 2 19 o o o 2 19 + o o 2 15 o - o 2 15 + o o 2 28 o o o 2 9 o o o 2 9 o - o 2 9 + o o 2 23 o o o 2 23 o - o 2 27 o - o 2 14 o o + 2 24 + o o 2 18 o o + 3 14 - o o 3 14 o + o 3 25 - o o 3 8 - o o 3 8 o o o 3 8 o + o 3 22 o + o 3 22 o o o 3 15 o o - 3 18 - o o 3 18 o o o 3 19 o o - 3 29 o o o 3 23 o o - 3 26 o + o 4 29 - - o 4 29 o o o 4 14 - o o 4 26 - o o 4 26 o o o 4 25 - o o 4 25 - - o 4 21 - o o 4 18 - - o 4 13 - - o 4 22 o o o 4 17 o o o 5 16 - - o 5 28 - - o 5 28 o o o 5 27 - - o 5 27 o - o 5 23 - - o 5 24 o o o 5 24 o - o 5 20 o - o 5 15 o - o 5 12 o o o 5 19 o o o 6 24 o o o 6 20 o o o 6 12 o o o 6 28 o o o 6 16 o o o 6 27 o o o 7 17 o o o 7 29 o o o 7 26 o o o 7 21 o o o 7 25 o o o 7 13 o o o 8 22 o o o 8 29 o o o 8 14 o o o 8 26 o o o 8 18 o o o 8 25 o o o 9 24 o o o 9 15 o o o 9 28 o o o 9 19 o o o 9 27 o o o 9 23 o o o 10 23 - - - 10 14 - o o 10 15 o - - 10 18 - - o 10 19 o o - 10 22 o o o 11 16 - - o 11 21 - o o 11 13 - - o 11 20 o - o 11 17 o o o 11 12 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,La La La La La La Mn Mn Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ge Ge Ge Ge 0 21 - o o 0 16 - o o 0 8 o o + 0 15 - o o 0 26 o o o 0 29 o o + 0 23 o o o 0 13 o o o 0 27 o o + 0 31 o o o 0 25 o o + 0 20 o o o 0 12 o o o 0 30 o o + 1 13 o o o 1 31 o o - 1 21 o o o 1 16 o o o 1 29 o o o 1 14 + o o 1 24 o o - 1 9 o o - 1 27 + o o 1 25 + + o 1 20 + o o 1 15 + + o 2 12 o - o 2 29 o o o 2 15 o o - 2 19 o - o 2 10 o o o 2 13 + o - 2 20 o - o 2 14 + o o 2 24 o - o 2 18 + o o 2 17 o o - 2 28 + o o 3 29 - o o 3 19 - o o 3 14 o + + 3 25 o + o 3 12 - o + 3 21 o + o 3 18 o + + 3 11 o o o 3 28 o + o 3 14 o o + 4 24 - - o 4 26 o o o 4 23 o o o 4 17 o o o 4 8 o o + 4 22 o o o 4 19 o o o 4 21 o o o 4 11 o o o 4 27 + o o 5 18 o o o 5 26 o o o 5 10 o o o 5 19 o o - 5 20 o o o 5 16 o o o 5 16 o o o 5 11 o o o 5 23 o o o 5 15 o o - 6 25 o o o 6 24 o o - 6 31 o o - 6 17 o o - 6 14 + o o 6 12 o o o 6 21 o o - 6 23 + o o 7 22 - o o 7 18 o o + 7 17 o o o 7 20 o o + 7 25 o o + 7 16 o o + 7 30 o o + 7 24 o o o 8 29 - o o 8 23 o o o 8 19 - o o 8 21 o o o 8 13 o + o 8 26 o o o 8 15 o + o 9 27 o o o 9 14 o - o 9 30 o o o 9 12 o - o 9 22 o o o 9 16 o o o 9 23 + o o 10 17 o o - 10 24 o o - 10 29 o o o 10 15 o o - 10 25 + o o 10 19 o o o 10 13 + o - 10 14 + o o 11 14 o o + 11 13 o + o 11 18 o o o 11 26 o o + 11 29 o o o 11 16 o o + 11 25 o + + 11 12 o o + 12 28 o o o 12 20 o o + 12 27 o o o 12 18 o o o 12 17 o o o 12 15 o + o 12 19 o o o 12 23 + o o 13 22 - o o 13 16 o o o 13 30 o o o 13 26 o o o 13 21 o o - 13 19 o o o 14 19 - - - 14 26 - - o 14 18 o o o 14 25 o o o 14 29 o - o 14 17 o o - 14 15 - o - 14 20 o - o 15 28 o o o 15 27 o o o 15 19 o o o 15 24 o o o 15 21 o o o 15 18 + + + 16 26 o o o 16 31 o o o 16 22 o o o 16 25 + o o 16 19 o o o 16 22 o - o 16 25 + o o 17 24 - o o 17 23 o + o 17 18 o o o 17 28 o + o 17 23 o o o 18 27 o o o 18 20 o o o 18 23 o + o 18 24 o o - 19 25 o o + 19 22 o - o 19 21 o o o 19 26 o o o 20 26 o o o 20 25 o o o 20 23 o o o 21 24 o o o 21 22 o o o 21 27 + o o 22 27 o o o 22 27 o o o 22 25 + + o 23 26 - o o 23 26 o o o 23 24 o - o 24 29 o o o 25 28 o o o 26 29 o o o 27 28 o o o 28 31 o o - 28 31 o o - 28 29 o o o 29 31 o o o 29 30 o o + 29 28 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Rh Rh Rh Rh Rh Rh W W 0 2 - o - 0 2 - o o 0 4 - - o 0 4 o o o 0 3 o o o 0 3 o - o 0 7 - o o 0 7 o o o 0 5 o o - 0 5 o o o 0 6 o o - 0 6 o o o 1 6 o o o 1 6 + o o 1 5 o o o 1 5 + + o 1 4 o o o 1 4 o o + 1 2 o + o 1 2 o o o 1 7 o o o 1 7 o o + 1 3 + o o 1 3 + o + 2 6 o - o 2 6 + o o 2 7 o o o 2 7 o o + 2 5 o o o 2 5 + o o 2 4 o - o 2 4 o - + 3 7 - o o 3 7 o + o 3 4 - o o 3 4 o o o 3 6 o o - 3 6 o o o 3 5 o + - 3 5 o + o 4 6 o o - 4 6 o o o 4 7 o + o 4 7 o o o 5 6 o o o 5 6 o - o 5 7 o o o 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ba Ba 0 1 - o - 0 1 - o o 0 1 o o - 0 1 o o o 0 1 o + - 0 1 o + o 0 0 + + o 0 0 o + o 0 0 + o o 1 1 + + o 1 1 o + o 1 1 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Mn Mn V V V V V V Cr Cr Cu Cu 0 6 - o o 0 6 o + o 0 5 - o o 0 5 o o o 0 4 o o o 0 1 - o o 0 1 o o o 0 1 o + o 0 9 o + o 0 9 o o o 0 11 o + o 0 11 o o o 0 11 + + o 0 7 o o o 0 3 o o o 0 8 o o o 1 11 o o o 1 11 + o o 1 11 + + o 1 9 o o o 1 7 o - o 1 7 + o o 1 8 o o o 1 8 o - o 1 4 o o o 1 4 + o o 1 6 o o o 1 5 o o o 1 2 o o o 2 7 o - o 2 7 + o o 2 10 o o + 2 10 + o + 2 10 + + + 2 9 o o + 2 8 o o o 2 8 o - o 2 4 o o o 2 4 + o o 2 3 o o + 2 3 o - + 2 3 + o + 2 6 o o + 2 5 o o + 3 6 - o o 3 6 o + o 3 5 - o o 3 5 o o o 3 10 o + o 3 10 o o o 3 10 + + o 3 7 o o - 3 9 o + o 3 9 o o o 3 4 o o - 3 8 o o - 4 8 - - o 4 8 o o o 4 7 o o o 4 7 o - o 4 11 o o o 4 10 o o + 5 9 o o o 5 9 + + o 5 6 o + o 5 6 o o o 5 10 + + o 5 11 + + o 6 9 o o o 6 9 + o o 6 10 + o o 6 11 + o o 7 11 o + o 7 10 o + + 7 8 - o o 7 8 o o o 8 11 + + o 8 10 + + + 9 10 o o o 9 11 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,K K Mn Mn Cl Cl Cl Cl Cl Cl 0 6 - o o 0 6 o + o 0 7 o o o 0 7 o o + 0 9 o + o 0 9 o o o 0 5 - o o 0 5 o o o 0 4 o o o 0 4 o o + 0 8 o o o 0 8 o o + 1 9 o o - 1 9 o o o 1 4 o o o 1 4 + o o 1 7 o - o 1 7 + o o 1 8 o o o 1 8 o - o 1 6 o o - 1 6 o o o 1 5 o o - 1 5 o o o 2 8 - - o 2 6 - o - 2 5 - - - 2 7 o - o 2 9 o o - 2 4 o o o 3 8 - - o 3 6 - o o 3 7 o - o 3 5 - - o 3 4 o o o 3 9 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ni Ni Ni Ni Bi Bi Sb Sb 0 2 - o - 0 2 - o o 0 4 - - o 0 4 o o o 0 3 o o o 0 3 o - o 0 7 - o o 0 7 o o o 0 5 o o - 0 5 o o o 0 6 o o - 0 6 o o o 1 6 o o o 1 6 + o o 1 5 o o o 1 5 + + o 1 4 o o o 1 4 o o + 1 2 o + o 1 2 o o o 1 7 o o o 1 7 o o + 1 3 + o o 1 3 + o + 2 6 o - o 2 6 + o o 2 7 o o o 2 7 o o + 2 5 o o o 2 5 + o o 2 4 o - o 2 4 o - + 3 7 - o o 3 7 o + o 3 4 - o o 3 4 o o o 3 6 o o - 3 6 o o o 3 5 o + - 3 5 o + o 4 6 o o - 4 6 o o o 4 7 o + o 4 7 o o o 5 6 o o o 5 6 o - o 5 7 o o o 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Mn Mn Mn Mn V V 0 2 - - - 0 2 o - - 0 2 o o - 0 4 - - o 0 4 o - o 0 4 o o o 0 5 - o - 0 5 - - - 0 5 o o - 0 3 - o o 0 3 - - o 0 3 o o o 0 1 o o - 0 1 o o o 1 4 - - o 1 4 o - o 1 4 o o o 1 2 - - o 1 2 o - o 1 2 o o o 1 3 - o o 1 3 - - o 1 3 o o o 1 5 - o o 1 5 - - o 1 5 o o o 2 5 - o o 2 5 o o o 2 5 o + o 2 4 o o o 2 4 o o + 3 4 o o o 3 4 o - o 3 4 + o o 3 5 o o - 3 5 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Hf Hf Ta Ta Ta Ta Ta Ta Cr Cr Cr Cr 0 6 - o o 0 6 o + o 0 5 - o o 0 5 o o o 0 1 - o o 0 1 o o o 0 1 o + o 0 9 o + o 0 9 o o o 0 11 o + o 0 11 o o o 0 11 + + o 0 7 o o o 0 4 o o o 0 3 o o o 0 8 o o o 1 11 o o o 1 11 + o o 1 11 + + o 1 9 o o o 1 7 o - o 1 7 + o o 1 8 o o o 1 8 o - o 1 4 o o o 1 4 + o o 1 6 o o o 1 5 o o o 1 2 o o o 2 7 o - o 2 7 + o o 2 10 o o + 2 10 + o + 2 10 + + + 2 9 o o + 2 8 o o o 2 8 o - o 2 4 o o o 2 4 + o o 2 3 o o + 2 3 o - + 2 3 + o + 2 6 o o + 2 5 o o + 3 6 - o o 3 6 o + o 3 5 - o o 3 5 o o o 3 10 o + o 3 10 o o o 3 10 + + o 3 7 o o - 3 9 o + o 3 9 o o o 3 4 o o - 3 8 o o - 4 8 - - o 4 8 o o o 4 7 o o o 4 7 o - o 4 11 o o o 4 10 o o + 5 9 o o o 5 9 + + o 5 6 o + o 5 6 o o o 5 10 + + o 5 11 + + o 6 9 o o o 6 9 + o o 6 10 + o o 6 11 + o o 7 11 o + o 7 10 o + + 7 8 - o o 7 8 o o o 8 11 + + o 8 10 + + + 9 10 o o o 9 11 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Rb Rb Fe Fe Br Br Br Br Br Br 0 6 - o o 0 6 o + o 0 7 o o o 0 7 o o + 0 9 o + o 0 9 o o o 0 5 - o o 0 5 o o o 0 4 o o o 0 4 o o + 0 8 o o o 0 8 o o + 1 9 o o - 1 9 o o o 1 4 o o o 1 4 + o o 1 7 o - o 1 7 + o o 1 8 o o o 1 8 o - o 1 6 o o - 1 6 o o o 1 5 o o - 1 5 o o o 2 8 - - o 2 6 - o - 2 5 - - - 2 7 o - o 2 9 o o - 2 4 o o o 3 8 - - o 3 6 - o o 3 7 o - o 3 5 - - o 3 4 o o o 3 9 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,La La Mg Mg Mg Mg Mg Mg 0 4 - o o 0 4 o + o 0 5 o o - 0 5 o o o 0 7 o + o 0 7 o o o 0 3 - o o 0 3 o o o 0 2 o o - 0 2 o o o 0 6 o o - 0 6 o o o 1 7 o o o 1 7 o o + 1 2 o o o 1 2 + o o 1 5 o - o 1 5 + o o 1 6 o o o 1 6 o - o 1 4 o o o 1 4 o o + 1 3 o o o 1 3 o o + 2 4 - o o 2 4 - o + 2 6 - - o 2 6 o o o 2 5 o o o 2 5 o - o 2 7 o o o 2 7 o o + 3 7 o o o 3 7 + + o 3 6 o o - 3 6 o o o 3 4 o + o 3 4 o o o 3 5 + o - 3 5 + o o 4 7 o o o 4 7 + o o 4 6 o - - 4 6 o - o 5 6 - o o 5 6 o o o 5 7 o + o 5 7 o + + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ge Ge C C N N N N 0 7 - - - 0 7 o - - 0 7 o o - 0 6 - o o 0 6 - - o 0 6 o o o 1 4 - - o 1 4 o - o 1 4 o o o 1 5 - o o 1 5 - - o 1 5 o o o 2 4 o o o 2 7 o o o 3 6 o o o 3 5 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Mg Mg 0 1 - o - 0 1 - o o 0 1 o o - 0 1 o o o 0 1 o + - 0 1 o + o 0 0 + + o 0 0 o + o 0 0 + o o 1 1 + + o 1 1 o + o 1 1 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,La La La La La La Sr Sr I I 0 6 - o o 0 6 o + o 0 7 o o - 0 7 o o o 0 9 o + o 0 9 o o o 0 5 - o o 0 5 o o o 0 4 o o - 0 4 o o o 0 8 o o - 0 8 o o o 1 9 o o o 1 9 o o + 1 4 o o o 1 4 + o o 1 7 o - o 1 7 + o o 1 8 o o o 1 8 o - o 1 6 o o o 1 6 o o + 1 5 o o o 1 5 o o + 2 8 - - - 2 6 - o o 2 5 - - o 2 7 o - - 2 9 o o o 2 4 o o - 2 3 o o o 2 3 o o o 3 8 - - o 3 6 - o o 3 7 o - o 3 5 - - o 3 4 o o o 3 9 o o o 3 6 - o o 3 7 o - o 4 7 o o o 4 5 o o + 4 9 o o + 4 9 o + + 4 8 o o o 4 8 o o o 5 9 o o o 5 9 o o o 5 6 o o o 5 6 o o o 6 9 o o o 6 9 o o o 6 7 o - o 6 7 + o o 7 8 o o o 7 8 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Co Co Te Te 0 2 - - o 0 2 o - o 0 2 o o o 0 3 - o - 0 3 - - - 0 3 o o - 0 1 o o - 0 1 o o o 1 2 - - o 1 2 o - o 1 2 o o o 1 3 - o o 1 3 - - o 1 3 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ag Ag Ge Ge Ge Ge Ge Ge 0 4 - o o 0 4 o + o 0 5 o o o 0 5 o o + 0 7 o + o 0 7 o o o 0 3 - o o 0 3 o o o 0 2 o o o 0 2 o o + 0 6 o o o 0 6 o o + 1 7 o o - 1 7 o o o 1 2 o o o 1 2 + o o 1 5 o - o 1 5 + o o 1 6 o o o 1 6 o - o 1 4 o o - 1 4 o o o 1 3 o o - 1 3 o o o 2 4 - o - 2 4 - o o 2 6 - - o 2 6 o o o 2 5 o o o 2 5 o - o 2 7 o o - 2 7 o o o 3 7 o o o 3 7 + + o 3 6 o o o 3 6 o o + 3 4 o + o 3 4 o o o 3 5 + o o 3 5 + o + 4 7 o o o 4 7 + o o 4 6 o - o 4 6 o - + 5 6 - o o 5 6 o o o 5 7 o + - 5 7 o + o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Sc Sc Sc Sc Sc Sc Co Co Co Co O O O O O O O O O O O O O O O O 0 12 - o o 0 19 - o o 0 16 - o o 0 11 - o o 0 22 o o o 0 25 o o o 0 18 o o o 0 17 o o o 1 16 - o o 1 19 - o o 1 24 - o o 1 23 - o o 1 10 o o o 1 17 o o o 1 18 o o o 1 13 o o o 2 18 o - o 2 13 o - o 2 14 o - o 2 21 o - o 2 24 o o o 2 23 o o o 3 20 o o o 3 15 o o o 3 12 o + o 3 19 o + o 3 22 o o o 3 25 + + o 4 25 o o o 4 22 o o o 4 20 o o o 4 15 o o o 4 16 o o o 4 11 o o o 5 10 o o o 5 17 o o o 5 14 o o o 5 21 o o o 5 23 o o o 5 24 o o o 6 14 - - o 6 21 - - o 6 18 o - o 6 13 o - o 6 10 o o o 6 17 o o o 7 16 - - o 7 11 - - o 7 12 - o o 7 19 - o o 7 20 o o o 7 15 o o o 8 11 - - - 8 14 - - o 8 19 - o - 8 18 o - o 8 15 o o - 8 10 o o o 9 21 - - o 9 16 - - o 9 12 - o o 9 13 o - o 9 17 o o o 9 20 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Co Co Co Co P P P P 0 7 - o o 0 7 o o o 0 4 o + o 0 3 - o o 0 3 o o o 0 3 o + o 0 2 o + o 0 2 o o o 0 2 + + o 0 6 o o - 0 5 o o o 1 2 o o o 1 2 + o o 1 2 + + o 1 5 o o o 1 5 + o o 1 5 + o o 1 5 + + o 1 6 o o o 1 6 o - o 1 6 + o o 1 7 o o + 2 7 - o + 2 7 o o + 2 7 o + + 2 4 o + o 2 4 o o o 3 6 - - - 3 6 o - - 3 6 o o - 3 7 - o o 3 7 - - o 4 7 - - o 4 7 o - o 4 7 o o o 5 6 - o o 5 6 - - o 5 6 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
