crystal_system,slices
2,Li Li Li Al Al Al O O O O O O 0 10 - - - 0 10 o - - 0 10 o o - 0 9 - o o 0 9 - - o 0 9 o o o 1 6 o o o 1 6 + o o 1 6 + + o 1 11 o o o 1 11 o - o 1 11 + o o 2 8 - o o 2 8 o o o 2 8 o + o 2 7 o + o 2 7 o o o 2 7 + + o 3 11 - - o 3 11 o - o 3 11 o o o 3 8 - o o 3 8 - - o 3 8 o o o 4 7 o o o 4 7 + o o 4 7 + + o 4 10 o o o 4 10 o - o 4 10 + o o 5 9 - o o 5 9 o o o 5 9 o + o 5 6 o + o 5 6 o o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,Tl Tl Tl Pt Pt Pt O O O O O O 0 10 - - o 0 10 o - o 0 10 o o o 0 0 + + o 0 0 o + o 0 0 + o o 0 9 - o - 0 9 - - - 0 9 o o - 1 6 o o o 1 6 + o o 1 6 + + o 1 1 + + o 1 1 o + o 1 1 + o o 1 11 o o o 1 11 o - o 1 11 + o o 2 8 - o o 2 8 o o o 2 8 o + o 2 2 + + o 2 2 o + o 2 2 + o o 2 7 o + o 2 7 o o o 2 7 + + o 3 11 - - o 3 11 o - o 3 11 o o o 3 8 - o o 3 8 - - o 3 8 o o o 4 7 o o o 4 7 + o o 4 7 + + o 4 10 o o o 4 10 o - o 4 10 + o o 5 9 - o o 5 9 o o o 5 9 o + o 5 6 o + o 5 6 o o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,Mn Mn Mn Bi Bi Bi Bi Bi Bi Bi Bi Bi O O O O O O O O O O O O O O O O O O O O O O O O 0 26 - o - 0 33 - o o 0 28 - o - 0 23 o o o 0 34 o o - 0 21 o o o 1 23 o o o 1 34 o o - 1 19 o o o 1 24 o o - 1 33 o o o 1 28 o o - 2 21 o - o 2 24 o o - 2 34 o - - 2 19 o - o 2 26 o o - 2 33 o o o 3 14 o o o 3 35 o o o 3 16 o o o 3 29 o o o 3 30 + + o 3 27 o + o 4 29 - o o 4 30 o + o 4 25 o + o 4 12 o o o 4 35 o o o 4 16 o o o 5 27 - o o 5 12 o o o 5 30 o o o 5 25 o o o 5 14 o o o 5 35 o o o 6 20 o - o 6 31 o o o 6 22 o o o 6 17 o o o 6 32 o o o 6 15 o o o 7 17 o o o 7 32 o o o 7 13 o o o 7 18 o - o 7 31 + o o 7 22 + o o 8 15 o o o 8 18 o o o 8 32 o o o 8 13 o o o 8 20 + o o 8 31 + + o 9 29 - - o 9 18 - - o 9 27 - o o 9 20 o - o 9 25 o o o 9 22 o o o 10 17 o o o 10 24 o o o 10 15 o o o 10 26 o o o 10 13 o o o 10 28 o o o 11 23 o o o 11 12 o o o 11 21 o o o 11 14 o o o 11 19 o o o 11 16 o o o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,Na Na Na Co Co Co O O O O O O 0 11 - - o 0 11 o - o 0 11 o o o 0 8 - o o 0 8 - - o 0 8 o o o 1 7 o o o 1 7 + o o 1 7 + + o 1 10 o o o 1 10 o - o 1 10 + o o 2 9 - o o 2 9 o o o 2 9 o + o 2 6 o + o 2 6 o o o 2 6 + + o 3 10 - - - 3 10 o - - 3 10 o o - 3 3 + + o 3 3 o + o 3 3 + o o 3 9 - o o 3 9 - - o 3 9 o o o 4 6 o o o 4 6 + o o 4 6 + + o 4 4 + + o 4 4 o + o 4 4 + o o 4 11 o o o 4 11 o - o 4 11 + o o 5 8 - o o 5 8 o o o 5 8 o + o 5 5 + + o 5 5 o + o 5 5 + o o 5 7 o + o 5 7 o o o 5 7 + + o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,Rb Rb Rb Sb Sb Sb Se Se Se Se Se Se 0 10 - - - 0 10 o - - 0 10 o o - 0 9 - o o 0 9 - - o 0 9 o o o 1 6 o o o 1 6 + o o 1 6 + + o 1 11 o o o 1 11 o - o 1 11 + o o 2 8 - o o 2 8 o o o 2 8 o + o 2 7 o + o 2 7 o o o 2 7 + + o 3 11 - - o 3 11 o - o 3 11 o o o 3 8 - o o 3 8 - - o 3 8 o o o 4 7 o o o 4 7 + o o 4 7 + + o 4 10 o o o 4 10 o - o 4 10 + o o 5 9 - o o 5 9 o o o 5 9 o + o 5 6 o + o 5 6 o o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,Nb Nb Nb Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd 0 17 - - o 0 17 o - o 0 17 o o o 0 9 - o o 0 9 - - o 0 6 o o o 0 12 o o o 0 10 - o o 0 10 - - o 0 4 o o o 0 11 o o o 0 1 o o o 1 13 o o o 1 13 + o o 1 13 + + o 1 5 o o o 1 9 o o o 1 9 + o o 1 14 o o o 1 14 o - o 1 14 + o o 1 16 o o o 1 16 o - o 1 5 + o o 2 13 o o o 2 13 + o o 2 13 + + o 2 6 o + o 2 6 o + o 2 10 o o o 2 10 o + o 2 6 o o o 2 6 + + o 2 2 o + o 2 11 o o o 2 3 o o o 3 15 - - - 3 15 o - - 3 15 o o - 3 11 - o - 3 11 - - - 3 11 o - - 3 11 o o - 3 18 - o o 3 18 - - o 3 18 o o o 3 12 o o o 4 12 o o o 4 12 + o o 4 12 + + o 4 5 o o o 4 5 o - o 4 5 + o o 4 13 o o o 4 14 o - o 4 14 o o o 4 8 o o o 4 7 o o o 5 12 o o o 5 12 + + o 5 13 o + o 5 13 o o o 5 13 + + o 5 9 o o o 5 9 o o o 5 8 o o o 5 8 o o o 5 14 o o o 5 14 - o o 6 8 - - o 6 8 o - o 6 8 o o o 6 7 - o o 6 7 - - o 6 7 o o o 6 11 - o o 6 11 o o o 6 15 o - o 6 10 o o o 6 9 o o o 7 9 o o o 7 9 + o o 7 9 + + o 7 10 o o o 7 10 o - o 7 10 + o o 7 12 o o o 7 12 + + o 8 11 - o o 8 11 o o o 8 11 o + o 8 10 o + o 8 10 o o o 8 10 + + o 8 13 o o o 8 12 + + o 9 15 - - o 9 15 o - o 9 14 o o o 9 14 - o o 10 14 - - o 10 14 o o o 11 13 o o o 11 13 + o o 12 14 o o o 12 14 o - o 12 14 + o o 12 13 o o o 13 14 - o o 13 14 o o o 13 14 o + o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,Zn Zn Zn Bi Bi Bi Bi Bi Bi Bi Bi Bi Bi Bi Bi O O O O O O O O O O O O O O O O O O O O O O O O 0 21 - - o 0 30 - o o 0 32 - - o 0 23 o - o 0 28 o o o 0 25 o o o 1 27 o o o 1 18 o o o 1 20 o o o 1 29 o o o 1 16 o o o 1 31 o o o 2 15 o o o 2 24 o o o 2 26 o o o 2 17 o o o 2 22 o o o 2 19 o o o 3 29 - o - 3 36 - o o 3 31 - o - 3 26 o o o 3 37 o o - 3 24 o o o 4 26 o o o 4 37 o o - 4 22 o o o 4 27 o o - 4 36 o o o 4 31 o o - 5 24 o - o 5 27 o o - 5 37 o - - 5 22 o - o 5 29 o o - 5 36 o o o 6 17 o o o 6 38 o o o 6 19 o o o 6 32 o o o 6 33 + + o 6 30 o + o 7 32 - o o 7 33 o + o 7 28 o + o 7 15 o o o 7 38 o o o 7 19 o o o 8 30 - o o 8 15 o o o 8 33 o o o 8 28 o o o 8 17 o o o 8 38 o o o 9 23 o - o 9 34 o o o 9 25 o o o 9 20 o o o 9 35 o o o 9 18 o o o 10 20 o o o 10 35 o o o 10 16 o o o 10 21 o - o 10 34 + o o 10 25 + o o 11 18 o o o 11 21 o o o 11 35 o o o 11 16 o o o 11 23 + o o 11 34 + + o 12 22 - - o 12 29 - o - 12 31 - - - 12 24 o - o 12 27 o o - 12 26 o o o 13 28 o o o 13 17 o o o 13 19 o - o 13 30 o o o 13 15 + o o 13 32 o o o 14 16 - o o 14 23 o o o 14 25 o o o 14 18 o o o 14 21 o o o 14 20 o + o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,Nb Nb Nb Ga Ga Ga Cu Cu Cu Cu Cu Cu Cu Cu Cu Cu Cu Cu 0 5 - - o 0 5 o - o 0 5 o o o 0 10 - - o 0 10 o o o 0 16 - o o 0 7 - o o 0 7 - - o 0 7 o o o 0 9 o o o 0 9 o - o 0 11 - o o 0 11 o o o 0 17 - - o 0 15 o o o 0 1 o o o 1 10 - - o 1 10 o o o 1 12 - - o 1 8 - - o 1 8 o - o 1 8 o o o 1 11 - o o 1 11 o o o 1 9 o o o 1 9 o - o 1 2 - o o 1 2 - - o 1 2 o o o 1 13 o - o 1 14 o o o 2 13 o - o 2 13 + o o 2 10 o o o 2 8 o o o 2 8 o - o 2 8 + o o 2 14 o o o 2 14 + o o 2 12 o o o 2 12 o - o 2 11 o o o 2 9 + o o 2 3 o o o 3 13 o - o 3 13 + o o 3 15 o o + 3 6 o o + 3 6 + o + 3 6 + + + 3 14 o o o 3 14 + o o 3 12 o o o 3 12 o - o 3 4 o o + 3 4 o - + 3 4 + o + 3 16 o o + 3 17 o o + 4 16 - o o 4 16 o + o 4 6 o + o 4 6 o o o 4 6 + + o 4 13 o o - 4 15 o + o 4 15 o o o 4 17 - o o 4 17 o o o 4 14 o o - 4 12 o o - 4 5 o o o 5 16 - o o 5 16 o + o 5 9 o o o 5 7 - o o 5 7 o o o 5 7 o + o 5 15 o + o 5 15 o o o 5 17 - o o 5 17 o o o 5 10 o o o 5 11 o + o 6 12 - - - 6 16 - o o 6 13 o - - 6 17 - - o 6 14 o o - 6 15 o o o 7 15 o o o 7 10 o o o 7 16 o o o 7 11 o o o 7 17 o o o 7 9 + o o 8 9 o o o 8 13 o o o 8 10 o o o 8 14 o o o 8 11 o + o 8 12 o o o 9 11 - o o 9 11 o + o 9 10 - o o 9 10 o o o 10 11 o + o 10 11 o o o 12 14 o o o 12 14 + + o 12 13 o o o 12 13 + o o 13 14 o + o 13 14 o o o 15 17 - - o 15 17 o o o 15 16 - o o 15 16 o o o 16 17 o o o 16 17 o - o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,Na Na Na Ti Ti Ti S S S S S S 0 11 - - o 0 11 o - o 0 11 o o o 0 8 - o o 0 8 - - o 0 8 o o o 1 7 o o o 1 7 + o o 1 7 + + o 1 10 o o o 1 10 o - o 1 10 + o o 2 9 - o o 2 9 o o o 2 9 o + o 2 6 o + o 2 6 o o o 2 6 + + o 3 10 - - - 3 10 o - - 3 10 o o - 3 9 - o o 3 9 - - o 3 9 o o o 4 6 o o o 4 6 + o o 4 6 + + o 4 11 o o o 4 11 o - o 4 11 + o o 5 8 - o o 5 8 o o o 5 8 o + o 5 7 o + o 5 7 o o o 5 7 + + o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,Mg Mg Mg Pb Pb Pb N N N N N N 0 10 - - - 0 10 o - - 0 10 o o - 0 9 - o o 0 9 - - o 0 9 o o o 1 6 o o o 1 6 + o o 1 6 + + o 1 11 o o o 1 11 o - o 1 11 + o o 2 8 - o o 2 8 o o o 2 8 o + o 2 7 o + o 2 7 o o o 2 7 + + o 3 11 - - o 3 11 o - o 3 11 o o o 3 8 - o o 3 8 - - o 3 8 o o o 4 7 o o o 4 7 + o o 4 7 + + o 4 10 o o o 4 10 o - o 4 10 + o o 5 9 - o o 5 9 o o o 5 9 o + o 5 6 o + o 5 6 o o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,Ba Ba Ba Pd Pd Pd F F F F F F F F F F F F F F F F F F 0 12 - - o 0 21 - - o 0 13 - - o 0 20 - o o 0 17 o o o 0 21 - o o 0 14 o - o 0 22 - - o 0 15 o - o 0 18 o o o 0 16 o o o 0 19 o o o 1 18 o o o 1 19 o o o 1 23 o o o 1 8 o o o 1 9 o o + 1 20 o o o 1 11 o o + 1 10 o - o 1 21 o o o 1 6 + o o 1 7 o o + 1 23 o o o 2 6 o o - 2 7 - o o 2 14 o o o 2 15 o o o 2 16 o o o 2 8 o o - 2 17 o o o 2 8 o o - 2 9 o o o 2 12 o o o 2 10 o o - 2 13 o o o 3 23 - - - 3 12 - - o 3 21 - o - 3 14 o - o 3 19 o o - 3 16 o o o 4 11 o o o 4 18 o o o 4 9 o o o 4 20 o o o 4 7 o o o 4 22 o o o 5 6 o o o 5 15 o o o 5 17 o o o 5 8 o o o 5 13 o o o 5 10 o o o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,K K K Na Na Na Na Na Na Na Na Na Hf Hf Hf As As As As As As 0 11 - - o 0 11 o - o 0 11 o o o 0 3 - o o 0 3 - - o 0 3 o o o 0 18 - o o 0 18 - - o 0 18 o o o 0 15 o o o 1 19 - - o 1 19 o - o 1 19 o o o 1 4 - - o 1 4 o - o 1 4 o o o 1 8 - o o 1 8 - - o 1 8 o o o 1 16 o o o 2 7 o o o 2 7 + o o 2 7 + + o 2 5 o o o 2 5 o - o 2 5 + o o 2 20 o o o 2 20 o - o 2 20 + o o 2 17 o o o 3 15 o o o 3 15 + o o 3 15 + + o 3 10 o o o 3 10 o - o 3 10 + o o 3 18 o o o 4 9 - o o 4 9 o o o 4 9 o + o 4 16 o + o 4 16 o o o 4 16 + + o 4 19 o o o 5 17 - o o 5 17 o o o 5 17 o + o 5 6 o + o 5 6 o o o 5 6 + + o 5 20 o o o 6 13 - o o 6 13 - - o 6 13 o o o 6 17 - o o 6 17 - - o 6 17 o o o 7 20 - - o 7 20 o - o 7 20 o o o 7 14 - - o 7 14 o - o 7 14 o o o 8 14 o o o 8 14 o - o 8 14 + o o 8 19 o o o 8 19 o - o 8 19 + o o 9 16 o o o 9 16 + o o 9 16 + + o 9 12 o o + 9 12 + o + 9 12 + + + 10 12 o + o 10 12 o o o 10 12 + + o 10 15 o + o 10 15 o o o 10 15 + + o 11 18 - o o 11 18 o o o 11 18 o + o 11 13 - o o 11 13 o o o 11 13 o + o 12 16 o o - 12 15 o o o 13 18 o o o 13 17 o o o 14 20 o o o 14 19 o o o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,In In In In In In Pt Pt Pt Pt Pt Pt Pt Pt Pt Pt Pt Pt 0 17 - - o 0 17 o - o 0 17 o o o 0 8 - o o 0 8 - - o 0 8 o o o 0 12 o o o 0 18 o o o 1 11 - - o 1 11 o - o 1 11 o o o 1 14 - o o 1 14 - - o 1 14 o o o 1 13 o o o 1 16 o o o 2 13 o o o 2 13 + o o 2 13 + + o 2 10 o o o 2 10 o - o 2 10 + o o 2 17 o o o 2 17 o - o 3 9 o o o 3 9 + o o 3 9 + + o 3 16 o o o 3 16 o - o 3 16 + o o 3 12 o o - 3 6 o o o 4 15 - o o 4 15 o o o 4 15 o + o 4 6 o + + 4 6 o o + 4 6 + + + 4 16 o o o 4 12 + + + 4 17 o o o 4 17 o o + 5 16 - o o 5 16 o o o 5 16 o + o 5 7 - o o 5 7 o o o 5 7 o + o 5 15 o o o 5 15 o o o 5 17 o o o 6 12 o o o 6 12 + + o 6 13 o o o 6 13 + + o 6 14 o o o 6 14 o o o 6 15 o o o 7 16 o o o 7 16 o + o 7 12 + + o 7 12 o o o 7 15 o o o 7 9 + + o 7 9 o o o 8 12 o o o 8 9 o o o 8 9 o o o 8 9 + + o 8 14 - o o 8 14 o o o 8 14 o o o 9 12 o o o 9 12 + + o 9 11 o o o 9 10 o o o 9 10 o - o 9 10 + o o 10 11 - o o 10 11 o o o 10 11 o + o 12 14 - - o 12 14 o - o 12 14 o o o 13 13 + + o 13 13 o + o 13 13 o o o 14 15 o o o 14 15 + + o 14 17 o o o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
2,Ta Ta Ta Cr Cr Cr S S S S S S 0 10 - - - 0 10 o - - 0 10 o o - 0 9 - o o 0 9 - - o 0 9 o o o 1 6 o o o 1 6 + o o 1 6 + + o 1 11 o o o 1 11 o - o 1 11 + o o 2 8 - o o 2 8 o o o 2 8 o + o 2 7 o + o 2 7 o o o 2 7 + + o 3 11 - - o 3 11 o - o 3 11 o o o 3 8 - o o 3 8 - - o 3 8 o o o 4 7 o o o 4 7 + o o 4 7 + + o 4 10 o o o 4 10 o - o 4 10 + o o 5 9 - o o 5 9 o o o 5 9 o + o 5 6 o + o 5 6 o o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s i u y 5s 3s 3s r x z 5s 3s 3s x f y 5s 3s 3s u l z 5s 3s 3s l r y 5s 3s 3s f i z 5s 3s 3s u i z 5s 3s 3s x r y 5s 3s 3s f x z 5s 3s 3s l u y 5s 3s 3s r l z 5s 3s 3s i f y 5s 3s 3s i u y 3s 5s 5s r x z 3s 5s 5s x f y 3s 5s 5s u l z 3s 5s 5s l r y 3s 5s 5s f i z 3s 5s 5s u i z 3s 5s 5s x r y 3s 5s 5s f x z 3s 5s 5s l u y 3s 5s 5s r l z 3s 5s 5s i f y 3s 5s 5s
