crystal_system,slices
1,V V As As As As Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd 0 16 o o o 0 16 + o o 0 6 o o o 0 12 + o o 0 8 o o o 0 8 + o o 0 10 o o o 0 13 o o o 0 15 o o o 1 14 o o o 1 14 + o o 1 13 o o o 1 13 + o o 1 7 o + o 1 7 + + o 1 12 o + o 1 11 o o o 1 11 + + o 2 17 o o - 2 17 + + - 2 7 o o o 2 7 + o o 2 7 + + o 2 13 o + o 2 13 + o o 2 13 + + o 3 11 o o o 3 11 + + o 3 6 o + o 3 6 o o o 3 6 + + o 3 12 o + o 3 12 + + o 3 9 o + o 4 15 o o o 4 15 + + o 4 12 o + o 4 12 + o o 4 16 o o o 4 16 o o o 4 16 + o o 4 10 o + o 4 10 + + o 5 11 o o o 5 11 o o o 5 11 + o o 5 11 + o o 5 16 o o o 5 14 o + o 5 14 + + o 5 15 o o o 5 17 + o o 6 7 o o o 6 7 o + o 6 13 o o o 6 13 + + o 6 9 o o o 6 9 + + o 7 10 o o o 7 10 + o o 7 11 o o o 7 11 + o o 8 15 o o o 8 12 o o o 8 17 o o o 8 17 + o o 8 14 o + o 8 13 o o o 9 16 o o o 9 12 o + o 9 11 o o o 9 11 + + o 9 11 o o + 9 11 + + + 10 12 o o o 10 12 + o o 10 14 o o o 11 14 o o o 11 14 o + o 11 13 o o o 12 15 o o - 13 13 + + - 13 14 o + - 13 14 + + - i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 1s r l y 1s 1s 2s f x z 1s 1s 2s l u y 1s 1s 1s
1,K Ag Ag Ag Sb Sb 0 4 o o o 0 4 + o o 0 4 + + o 0 3 o o o 0 3 o + o 0 3 + + o 0 1 o o o 0 1 o o + 0 1 + + o 0 2 o + + 0 2 o o + 0 2 o + o 0 5 o o o 0 5 + + o 1 2 o o - 1 2 + o - 1 2 + + - 1 4 o o o 1 4 + + o 1 4 + o o 1 5 o + - 1 5 o o - 1 5 + + - 1 3 o + o 2 5 - o o 2 5 o + o 2 5 o o o 3 4 o - o 3 4 o o o 3 4 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 1s l r z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 1s x f z 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 1s f x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 1s r l y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s
1,Nb Nb Co Co Co Co Co Co 0 4 o o o 0 4 + + o 0 7 o + o 0 7 o o o 0 5 o o o 0 5 o o + 0 3 o o o 0 3 + o o 0 2 o o o 0 2 o o + 0 6 o o o 0 6 o o + 1 7 o o - 1 7 o o o 1 5 o - o 1 5 + o o 1 2 o o o 1 2 + o o 1 3 + o - 1 3 + o o 1 6 o o o 1 6 o - o 1 4 + o - 1 4 + o o 2 6 - - o 2 6 o o o 2 4 o o - 2 4 o o o 2 5 o o o 2 5 o - o 2 7 o o - 2 7 o o o 3 7 - o o 3 7 o + o 3 6 - o o 3 6 - o + 3 4 o + o 3 4 o o o 3 5 o o o 3 5 o o + 4 6 - - o 4 6 - - + 4 7 - o o 4 7 o o o 5 6 - o o 5 6 o o o 5 7 o + - 5 7 o + o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ga Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ge Ge Ge Ge Ge 0 2 o o o 0 2 o o + 0 1 o o o 0 1 + + o 0 8 o o o 0 8 + + o 0 10 o o o 0 10 o + o 0 7 o o o 0 5 o o + 0 5 o o o 0 3 o o o 0 3 o o + 0 6 o o o 0 6 o o + 0 7 o o o 1 4 - o - 1 4 o o o 1 2 o - o 1 2 + o o 1 7 o - o 1 11 o o o 1 11 o - o 1 5 o o o 1 9 o o - 1 6 o o o 1 8 o o o 1 3 o o o 1 3 o o - 1 10 o o o 2 14 o o - 2 14 o o o 2 9 - o o 2 6 - o o 2 12 o o - 2 8 o o o 2 13 o o o 2 7 o + o 2 7 o + o 2 11 o o o 3 11 o - o 3 4 o o + 3 5 o o o 3 5 + o + 3 15 o o o 3 6 o - o 3 8 + o + 3 13 + o o 3 13 + o o 3 9 o o + 4 12 o o - 4 12 o o o 4 10 o - o 4 8 + o - 4 15 o o o 4 15 + + o 4 6 o o o 4 11 o o o 5 14 o o - 5 6 - o o 5 6 o o o 5 10 o o - 5 10 o o o 5 13 o + o 5 13 + + o 5 7 + + o 5 7 + + o 6 9 - o o 6 9 o + o 6 12 o + - 6 10 o + o 6 15 o + o 6 14 o o o 6 14 o o o 6 13 + + o 6 8 + + o 7 8 o - o 7 15 o o o 7 15 o o o 7 13 o o + 7 12 o o o 7 10 o o o 7 9 o + o 7 14 o + o 8 15 - o o 8 12 o o + 8 10 - o + 8 11 o o o 9 10 o - o 9 13 o o o 9 15 o + + 9 14 + + o 10 13 o o o 10 14 o + o 10 14 o + o 10 13 + + + 11 12 + o - 11 12 + + o 11 13 + o - 11 15 o o o i u y 1s 1s 1s l r z 1s 1s 1s x f y 1s 1s 1s i u z 1s 1s 1s l r y 1s 1s 1s x f z 1s 1s 1s u i y 1s 1s 1s r l z 1s 1s 1s f x y 1s 1s 1s u i z 1s 1s 1s r l y 1s 1s 1s f x z 1s 1s 1s
1,V V N N 0 3 o + o 0 3 o o o 0 3 + + o 0 2 o + o 1 2 o o o 1 2 o + o 1 2 + + o 1 3 + + + i u y 1s 1s 1s f i y 1s 1s 2s x f y 1s 1s 1s r x y 1s 1s 2s l r y 1s 1s 1s u l y 1s 1s 2s u i y 1s 1s 2s i f y 1s 1s 1s f x y 1s 1s 2s x r y 1s 1s 1s r l y 1s 1s 2s l u y 1s 1s 1s
1,Sr Sr Sr Mg Mg Mg 0 5 o o o 0 5 o + o 0 5 + + o 0 1 o o o 0 1 + + o 0 1 + o o 0 0 + + o 0 0 o + o 0 0 + o o 1 1 + + o 1 1 o + o 1 1 + o o 1 4 o + o 1 4 o o o 1 4 + + o 2 2 + + o 2 2 o + o 2 2 + o o 2 4 o + o 2 4 o o o 2 4 + + o 2 3 - o + 2 3 - - + 2 3 o o + 3 4 o o o 3 4 + + o 3 3 + o o 3 3 o + o 3 3 + + o 3 3 o + o 4 4 + o o 4 4 o + o 4 4 + o o 5 5 + + o 5 5 o + o 5 5 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Sr Sr Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni P P P P P P P P 0 20 o o o 0 20 o o + 0 11 o o o 0 11 o o + 0 9 o o o 0 9 o o + 0 16 o o o 0 16 o o + 0 16 o o o 0 12 o o + 0 19 o o + 0 19 o o + 0 7 o o o 1 20 o o o 1 20 o o + 1 17 o o o 1 17 o o + 1 6 o o o 1 6 o o + 1 10 o o o 1 10 o o + 1 8 o o + 1 8 o - o 1 14 + o + 1 9 + o o 1 15 + o + 2 13 o o o 2 13 o o + 2 20 o o o 2 14 o o o 2 14 o o + 2 20 o o o 2 10 o o + 2 10 o o + 2 12 o o o 3 7 o o o 3 7 o o + 3 7 o o + 3 5 o o o 3 5 o o + 3 5 o o o 3 9 o o + 3 9 o o o 3 15 o o + 3 15 o o o 3 13 o o + 3 20 o o + 3 11 o o + 4 17 o o o 4 17 + + + 4 8 o o + 4 8 + + o 4 16 o + + 4 12 o o o 4 12 o o + 4 13 o o + 4 6 + o o 5 12 o o o 5 20 o o o 5 20 o o + 5 20 o o o 5 11 o o + 5 11 o o o 5 11 o o + 6 7 o o o 6 7 o o + 6 20 + o + 6 10 + o o 6 10 + o + 6 14 + o o 6 14 o + + 6 15 o + o 6 13 o + + 6 13 o + o 6 8 o + + 6 8 o o o 7 16 o - o 7 16 o o + 7 10 o o o 7 10 + o + 7 11 o o o 7 11 o o + 7 17 o o + 8 20 o o o 8 15 o o + 8 16 o o o 8 12 o - o 8 12 o o + 8 11 + o o 8 11 + o + 9 10 o o o 9 10 o + o 9 10 o o + 9 12 o o o 9 12 o o + 9 18 o o + 9 18 o o o 10 14 o o o 10 17 o o o 10 12 o o o 11 17 o o + 12 20 o o + 12 16 o o o 12 16 o o o 13 15 o o + 13 15 o o o 13 17 - o o 13 17 o o o 13 18 o o o 13 20 o o + 14 16 o o o 14 16 o o + 14 18 o o o 14 18 o o + 15 17 + + + 16 17 + o o 17 20 o o o i u y 1s 1s 1s l r z 1s 1s 1s x f y 1s 1s 1s i u z 1s 1s 1s l r y 1s 1s 1s x f z 1s 1s 1s
1,Ti Ti B B B B 0 5 o o o 0 5 + + o 0 5 + o o 0 2 o o o 0 2 o + o 0 2 + + o 0 3 o + o 0 3 o o o 0 3 + + o 0 4 o + o 0 4 o o o 0 4 + + o 1 3 o o - 1 3 + o - 1 3 + + - 1 5 o o o 1 5 + o o 1 4 o - o 1 4 o o o 1 2 o o o 1 2 + + o 1 2 + o o 1 3 o + - 1 l r + - 2 4 - o o 2 4 o + o 2 4 o o o 3 5 o o o 3 5 o - o 3 5 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 1s l r z 1s 1s 1s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 1s x f z 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 1s f x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 1s r l y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ba Ba Cu Cu Sn Sn 0 4 o o o 0 4 + o o 0 4 + + o 0 2 o o o 0 2 + + o 0 2 + o o 0 3 o + o 0 3 o o o 0 3 + + o 0 1 o o - 0 1 o o + 0 5 o + o 1 2 o o - 1 2 + o - 1 2 + + - 1 3 o o o 1 3 o + o 1 3 + + o 1 4 o o o 1 4 o o o 1 4 + + - 1 5 o o o 2 5 o o o 2 5 + o o 2 5 + + o 2 4 o o o 2 4 o o + 3 4 o - o 3 4 o o o 3 4 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Mo Mo Mo Pd Pd Pd 0 4 o o o 0 4 + + o 0 4 + o o 0 2 o o o 0 2 + + o 0 2 + o o 0 0 + + o 0 0 o + o 0 0 + o o 1 3 o o o 1 3 + o o 1 3 + + o 1 1 + + o 1 1 o + o 1 1 + o o 1 5 o o - 1 5 o + - 1 5 + + - 2 4 o o o 2 4 + + o 2 4 + o o 2 2 + + o 2 2 o + o 2 2 + o o 3 5 o o o 3 5 o + o 3 5 + + o 3 3 + + o 3 3 o + o 3 3 + o o 4 4 + + o 4 4 o + o 4 4 + o o 5 5 + + o 5 5 o + o 5 5 + o o i u y 1s 1s 1s l r z 1s 1s 1s x f y 1s 1s 1s i u z 1s 1s 1s l r y 1s 1s 1s x f z 1s 1s 1s x r z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 1s l u y 1s 1s 1s
1,Sn Sn Sn Sn Sn Sn Ge Ge 0 4 o o o 0 4 + + o 0 3 o o o 0 3 + o o 0 7 o + o 0 7 o o o 0 5 o o o 0 5 o o + 0 2 o o o 0 2 o o + 0 6 o o o 0 6 o o + 1 7 o o - 1 7 o o o 1 5 o - o 1 5 + o o 1 3 + o - 1 3 + o o 1 6 o o o 1 6 o - o 1 2 o o o 1 2 + o o 1 4 + o - 1 4 + o o 2 6 - - o 2 6 o o o 2 4 o o - 2 4 o o o 2 5 o o o 2 5 o - o 2 7 o o - 2 7 o o o 3 7 - o o 3 7 o + o 3 6 - o o 3 6 - o + 3 4 o + o 3 4 o o o 3 5 o o o 3 5 o o + 4 7 - o o 4 7 o o o 4 6 - - o 4 6 - - + 5 6 - o o 5 6 o o o 5 7 o + - 5 7 o + o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,La Zn Ge 0 2 o o o 0 2 o o + 0 2 + + o 0 2 + + + 0 2 + o o 0 2 + o + 0 1 o + o 0 1 o + + 0 1 o o o 0 1 o o + 0 1 + + o 0 1 + + + 1 2 o o o 1 2 o - o 1 2 + o o i u y 1s 1s 1s l r z 1s 1s 1s x f y 1s 1s 1s i u z 1s 1s 1s l r y 1s 1s 1s x f z 1s 1s 1s x r z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 1s l u y 1s 1s 1s
1,Ti Ti Ti Fe Fe Fe Ge Ge Ge 0 4 o o o 0 4 o o + 0 8 o o o 0 8 o o + 0 5 o o o 0 6 o o o 0 6 o o + 0 7 o o o 0 7 o o + 0 3 o o o 0 3 o o + 1 7 o o o 1 7 o o + 1 3 o o o 1 3 o o + 1 4 + + o 1 4 + + + 1 8 + o o 1 8 + o + 1 6 + + o 1 6 + + + 1 5 + o o 2 6 o o o 2 6 o o + 2 5 o - o 2 3 o o o 2 3 o o + 2 7 o - o 2 7 o - + 2 4 + o o 2 4 + o + 2 8 + o o 2 8 + o + 3 6 o o o 3 7 o o o 3 8 + o o 4 7 - - o 4 8 o o o 4 6 o o o 5 8 o o o 5 8 o o + 5 6 o + o 5 6 o + + 5 7 o o o 5 7 o o + i u y 1s 1s 1s l r z 1s 1s 1s x f y 1s 1s 1s i u z 1s 1s 1s l r y 1s 1s 1s x f z 1s 1s 1s u i y 1s 1s 1s r l z 1s 1s 1s f x y 1s 1s 1s u i z 1s 1s 1s r l y 1s 1s 1s f x z 1s 1s 1s
1,Ag Ag Ag Ge 0 3 o o o 0 3 o + o 0 3 + + o 0 2 o o o 0 2 + + o 0 2 + o o 0 0 + + o 0 0 o + o 0 0 + o o 1 2 o o o 1 2 + o o 1 2 + + o 1 3 o o + 1 3 + + + 1 3 + o + 1 1 + + o 1 1 o + o 1 1 + o o 2 2 + + o 2 2 o + o 2 2 + o o 3 3 + + o 3 3 o + o 3 3 + o o i u y 1s 1s 1s l r z 1s 1s 1s x f y 1s 1s 1s i u z 1s 1s 1s l r y 1s 1s 1s x f z 1s 1s 1s x r z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 1s l u y 1s 1s 1s
1,Ti Co Co Co Co Co Co Co 0 5 o o o 0 5 + o o 0 4 o o o 0 4 + + o 0 2 o o o 0 2 o o + 0 7 o + o 0 7 o o o 0 6 o o o 0 6 o o + 0 3 o + o 0 3 o o + 1 7 o o - 1 7 o o o 1 5 o - o 1 5 + o o 1 2 o o o 1 2 + o o 1 6 o o o 1 6 o - o 1 3 + o - 1 3 + o o 1 4 + o - 1 4 + o o 2 6 - - o 2 6 o o o 2 4 o o - 2 4 o o o 2 5 o o o 2 5 o - o 2 7 o o - 2 7 o o o 3 7 - o o 3 7 o + o 3 4 o + o 3 4 o o o 3 6 - o o 3 6 - o + 3 5 o o o 3 5 o o + 4 7 - o o 4 7 o o o 4 6 - - o 4 6 - - + 5 6 - o o 5 6 o o o 5 7 o + - 5 7 o + o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Mg Mg Mg Mg Mg Mg Mg Mg Mg Mg Mg Mg Mg Mg Ni W 0 14 o o o 0 2 o o o 0 2 + + o 0 11 o o o 0 12 o o o 0 12 + o o 0 6 o o o 0 4 o + o 0 4 o o o 0 15 o o o 0 10 o o o 0 8 o o o 1 13 o o o 1 13 + + o 1 14 o + o 1 15 o + + 1 5 - o o 1 5 o o o 1 3 o + o 1 3 o o o 1 6 o o o 1 11 o o + 1 7 + + o 1 9 + + + 2 10 - - o 2 8 - - o 2 4 - o o 2 4 o o o 2 9 o o o 2 12 o o o 2 12 o - o 2 7 o o o 2 15 o o o 2 14 o o o 3 5 - - o 3 5 o o o 3 13 o o o 3 13 + o o 3 6 o o o 3 11 o o + 3 14 o o o 3 15 o o + 3 8 o o o 3 10 o o + 4 12 o - o 4 12 + o o 4 15 o o o 4 14 o o o 4 11 o - o 4 6 o - o 4 9 + o o 4 7 + o o 5 8 o o o 5 10 o o + 5 13 + + o 5 13 + o o 5 7 + + o 5 9 + + + 5 14 + + o 5 15 + + + 6 12 o o o 6 13 o o o 6 7 o o o 6 7 + + o 6 8 - o o 6 8 o o o 6 14 o + o 6 14 o o o 7 8 - o o 7 8 - - o 7 14 - o o 7 14 o o o 7 12 o o o 7 13 o o o 8 14 o o o 8 14 + + o 8 12 + o o 8 13 + o o 9 15 - o o 9 15 o o o 9 11 - - o 9 11 o o o 9 10 - o o 9 10 - - o 9 13 o o - 9 12 o o o 10 11 o o o 10 11 + o o 10 15 o o o 10 15 + + o 10 13 + o - 10 12 + o o 11 13 o o - 11 12 o o o 11 15 o + o 11 15 o o o i u y 1s 1s 1s l r z 1s 1s 1s x f y 1s 1s 1s i u z 1s 1s 1s l r y 1s 1s 1s x f z 1s 1s 1s x r z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 1s l u y 1s 1s 1s
1,Co Co Co Co Co Co Co Co Co Co Co Co Co Co P P P P P P P 0 22 o o o 0 20 o o o 0 5 o o o 0 5 + + o 0 14 o o o 0 2 o o o 0 2 + o o 0 8 o o o 0 8 + + o 0 16 o o o 0 16 o o o 1 4 o o o 1 4 + o o 1 13 o + o 1 13 + + o 1 7 o o - 1 3 o o - 1 3 + + - 1 15 + o o 1 15 + o o 1 14 o + o 1 5 o o - 1 12 o o o 2 14 o - o 2 6 - o o 2 6 o o o 2 4 o o o 2 13 o o o 2 15 o - o 2 10 - - o 2 7 - o o 2 11 o o o 2 8 o o o 3 14 o o o 3 14 + + o 3 5 o o o 3 5 + o o 3 12 o o o 3 7 o o o 3 9 o - o 3 15 o - o 3 8 + - o 4 8 o o o 4 16 - o o 4 12 - - o 4 17 o o o 4 17 o - o 4 17 o - o 4 17 o o o 5 9 - - o 5 9 - - o 5 19 o o o 5 10 - o o 5 8 o o o 5 11 o o o 5 14 o - o 6 8 o - o 6 7 o o o 6 10 - o o 6 15 o o o 6 17 o - o 6 17 o o o 6 13 - o o 7 16 o o o 7 8 o + o 7 15 o + o 7 18 o + o 7 18 o + o 7 18 + + o 7 9 o o o 7 16 + + o 7 20 o o o 7 11 o o o 8 17 o - o 8 17 o o o 8 18 o - o 8 18 o o o 8 13 o - o 8 14 o o o 9 12 o - o 9 15 o o o 9 14 + + o 9 14 + + o 9 20 + + o 9 17 + + o 10 12 + o o 10 16 o + o 10 11 + + o 10 15 o + o 10 13 + - o 10 20 + o o 11 16 + + o 11 18 + o o 11 17 o + o 11 17 + + o 12 18 o o o 12 19 + + o 12 17 + + o 12 17 - o o 12 18 o + o 12 13 o - - 13 15 - o o 13 15 o o o 13 19 o o o 13 14 o o + 13 14 - - o 13 14 o - - 13 19 - o o i u y 1s 1s 1s l r z 1s 1s 1s x f y 1s 1s 1s i u z 1s 1s 1s l r y 1s 1s 1s x f z 1s 1s 1s
1,Na Na Ge Ge Ge Ge Ge Ge Ge Ge Ge Ge 0 6 o o o 0 6 + + o 0 6 + + o 0 3 o o o 0 4 o o o 0 4 + + o 0 1 o o o 0 1 + + o 0 1 + o o 0 5 o + o 0 5 o o o 0 5 + + o 0 10 o o o 0 10 o + o 0 10 + + o 0 7 o o o 1 4 o o - 1 4 + + - 1 4 o o - 1 3 o o - 1 3 + + - 1 10 o o o 1 10 o + o 1 7 o o o 1 7 + + o 1 9 o o o 2 6 o o o 2 6 + o o 2 5 o - o 2 5 + o o 2 8 o o o 2 11 o o o 2 10 o o o 2 11 + + o 2 4 o o o 2 4 + + o 3 9 - - o 3 9 o o o 3 9 o - o 3 9 o o o 3 5 - o o 3 5 - - o 3 5 o o o 3 10 o o o 4 8 - - o 4 8 o o o 4 11 o o o 4 7 o o o 4 7 + + o 5 9 - - o 5 9 o o o 5 11 o o o 5 10 o + o 6 9 o + - 6 9 o o o 6 7 o o o 6 10 o + o 6 10 o o o 6 8 o + o 6 11 o o o 7 11 o + o 7 8 - o o 7 8 o o + 7 10 o + + 8 9 - o o 8 9 o o o 9 10 o - o 9 10 o o o i u y 1s 1s 1s f i y 1s 1s 1s x f y 1s 1s 1s r x y 1s 1s 1s u l y 1s 1s 1s i f z 1s 1s 1s l r y 1s 1s 1s f i z 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r l z 1s 1s 1s f x z 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 1s r l y 1s 1s 1s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ta Ta Ga Ga 6 o o o o + + o o o o o o + + + o o o o o o o + o o o o o o + o o o o o + o o + + o o o + + + o o o o o o + + + + o + o + o o o + + + o o o o o + o o o + o o o + o o + + o + o o o o + o o o + + o o + o + o o + o + o + + + o o + + o o o + o o o o o + o + o + o + + o o o + + o + + + o o o o o + o o + o o + o + o o o o + + o o + o o + o o o + o o o + o + o + + + o o o o o + o + + o + o o o o + o o + + o o o o o + o + + o o o o + o + o o o + o o o o o + o + + + o o o + o + o o o o o o o + o o o + o + + o o + o + o o o + + o o o o o o + + + + o o + + o o + o o o o o o o + o o o + o o o + o + o + o o + o o + + o o + o + + o o + o o o o o + + o o + o + o o o + + o o + o o o + o o + o o + o + o o o + o o o + + + o + o o + o o o o o o + + + + o o + o + o o o + o + o o + + o o o o + o o + + o o + o o o + o + o o o o o o o o o o o + o + + + o o o + o o o o o o + o o + + o o o o o o o o o o + o + + o + o o + + + o + o o o + o + o + o o o o o o o o + + o o + + o o o o o + o + + + o + + + o o o + o + + o o o o + o o o o o + + o o o o o o o o o + + + + o o o o o o o o o o o + + o + o o o o o o o o o + o + + o o o o o + + o o + o + o + o o o + + + o o o + o o o + + + o o o + o o o o o o o + o o o + o + + + o o + + o o + o o + + + o o o o o o o + o + o + o + o + o + o o + + + + o + + + o o o + o o o o o + o + o + o o o o o o o + + o o o o o o + o + o o + + o + o o o o o + + o o + o o o + o + + o o + o + o o o o + + o + + o + + o o o o o + o + o o o o o o o + + + o o o + o o o o o + + + + + o + o + o + o o o + o o o o + + o + o + o + o + o + + + o o o o o + + + o o o + o + o o o + o + o o o o o + + + + + o + o + o + o + o o o o o + o o + + o o o o o o o + o o o o o + o o o + o o o o o + o o o o o + o o + o + + o o o o + + o + + + o o + o o o + + o o o o o + + + o o o + o + o + + + o + o + o o o o o o + + o o o + + + o + o + o o o o o o o o + o o o o + o + o o o + + + o o + + o o o + o o o o o o o + o o o + + + + + o + o + + + o + + + o o o + o + + + + o o o o o + + o + + o o o + + o o o o o + o o o o o + o o o + o + o o o + o o o o o + + + o + o o o + o o o o + + o o o + + o o + + + o + o o o o + + + o + + o + o o o + o + o + o o + + + + o o o + + + o + + + o + o o o o o + o o o o o + o + + + o + o + + + o o o o + + o + o o o + o + o o + + o o o o o + + + o o o + o o + + + + o + + + + + o o o o + + + o o + + + o o o + o + + + o + o + o + + + + + o o o + o + + o o + o + o o + + o o o o o o + + o o + o o + o + o o o + + o o + o + o o o o o + + o o o o + + o o o o + o + o + + + o o o + + o o o o o o o o o o + o + + o o + + + + o o o o o + + o o o + o o o + o o o o o o o + o o o + o + + o o + + + o + o o + + o o o + + + o o o o o + o o o o + o o + o o + + o o o o + + + + o o o + o + o o o o o o o + o + o o + + + + o o o + + + o o + + + + o o + + + + o + o + o + o o o + + + o o o o o + o o o o o + o o o + o o o o o + + + o + + + + + o o o o o + o o o + + + o o o + + + + + o + o + o o o + + + o o + + + + o + + + o o o + o + o + o o o + o o o + o + + + o + o o + o o o o o o + o + o o o + o o + o o o o + o o o + o + o o o + o o + + o + o o o o + + + o o + + + o o o + o + o o o o o + + o o + o + + o + + o + o o o o + + o o o o + + + o o + + + + + o + + + o o o o + + o o o o o + o o + o + o o o o o + + o o + + + + o o o o o + o + o o o o + o o + + + o + o o o o + o o o o + o o o o + + + + o + o + + o o o + + o + + o o o + o o o + + o + + + o + + o o o o o o o o o o + + o o o + + + + + + + o o o o o o + o o o o o
